-71.0954693,42.3759664,63,WEBSTER AVENUE,,SOMERVILLE,MIDDLESEX,MA,02143,,3a48d8c57f37730a
-71.0944969,42.3754085,6,BEACH AVENUE,,SOMERVILLE,MIDDLESEX,MA,02143,,3e783d30c3037273
-71.0938022,42.3754615,508,COLUMBIA STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,be89d96cbaa9624b
-71.089119,42.3755904,39,HORACE STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,c8606ac604734ccc
-71.1020364,42.3757084,103,CONCORD AVENUE,2-1,SOMERVILLE,MIDDLESEX,MA,02143,,95b5f953cb33392f
-71.104427,42.3757168,88,LINE STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,2948c68319210d23
-71.1007802,42.3749989,40,DICKINSON STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,f992e40721d74039
-71.1007802,42.3749989,40,DICKINSON STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,ba5aeb9ac39bbf38
-71.0985566,42.3754424,8,HOLTS AVENUE,,SOMERVILLE,MIDDLESEX,MA,02143,,ea44f8172e9365b1
-71.0971796,42.3754387,101,PROSPECT STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,64c7038d7c163a1c
-71.0971796,42.3754387,101,PROSPECT STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,fd62fc9bb4169140
-71.0955862,42.3757075,229,TREMONT STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,ba6cc74968f4f54d
-71.0955862,42.3757075,229,TREMONT STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,d0a59d1ea4537dc1
-71.0955862,42.3757075,229,TREMONT STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,db7f8800abfd44e2
-71.0955862,42.3757075,229,TREMONT STREET,3,SOMERVILLE,MIDDLESEX,MA,02143,,45fb07a0eaeccce7
-71.0954952,42.3760758,61,WEBSTER AVENUE,1R,SOMERVILLE,MIDDLESEX,MA,02143,,271a4e4c929acd07
-71.0954952,42.3760758,61,WEBSTER AVENUE,1L,SOMERVILLE,MIDDLESEX,MA,02143,,287f5bfdb1bd16ea
-71.0954952,42.3760758,61,WEBSTER AVENUE,LEFT,SOMERVILLE,MIDDLESEX,MA,02143,,99fe4ecf2051c76f
-71.0954952,42.3760758,61,WEBSTER AVENUE,3L,SOMERVILLE,MIDDLESEX,MA,02143,,5aeed233c4a3a495
-71.0954952,42.3760758,61,WEBSTER AVENUE,2R,SOMERVILLE,MIDDLESEX,MA,02143,,52c64d2539b71119
-71.0954952,42.3760758,61,WEBSTER AVENUE,,SOMERVILLE,MIDDLESEX,MA,02143,,63c6fe9cc52e48ac
-71.0997386,42.3754094,45,SPRINGFIELD STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,f413bf5d562b4e07
-71.0997386,42.3754094,45,SPRINGFIELD STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,9d3a1bfbf16d9db4
-71.0997386,42.3754094,45,SPRINGFIELD STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,e73c64308690428e
-71.096857,42.3754558,99,PROSPECT STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,b0df094260812d90
-71.096857,42.3754558,99,PROSPECT STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,42fd18ae0f29fa82
-71.096857,42.3754558,99,PROSPECT STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,430d3af6da14f9e8
-71.0960931,42.3754545,92,PROSPECT STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,98585c5d552e0aef
-71.0875262,42.3752713,61,MEDFORD STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,a0b42df2c8524fdb
-71.096904,42.375915,10,OAK STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,ee6e3879e0c78848
-71.096904,42.375915,10,OAK STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,731f4250111210fd
-71.096904,42.375915,10,OAK STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,ccff4a8a98a4bc1d
-71.0962308,42.3748291,187,TREMONT STREET,1L,SOMERVILLE,MIDDLESEX,MA,02143,,b7c63f98d2d3750d
-71.0962308,42.3748291,187,TREMONT STREET,2R,SOMERVILLE,MIDDLESEX,MA,02143,,2da22e5e3e2c3444
-71.0962308,42.3748291,187,TREMONT STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,d5e7cd6269fff84d
-71.0962308,42.3748291,187,TREMONT STREET,2L,SOMERVILLE,MIDDLESEX,MA,02143,,1a5913726573013c
-71.1029966,42.3751148,32,BEACON STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,ba7638870ffd5307
-71.1029966,42.3751148,32,BEACON STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,7fff21ebfe3fe0b8
-71.0978883,42.374447,4,HOUGHTON STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,1c9d7c69d010803b
-71.1003838,42.3748891,32,SPRINGFIELD STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,fce73c5b4cd37d9f
-71.1003838,42.3748891,32,SPRINGFIELD STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,ea6ae9bfb3a70145
-71.0984995,42.3749438,25,HOUGHTON STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,ec511baecc88be5e
-71.0971796,42.3754387,101,PROSPECT STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,fc8fb5b1126eff88
-71.0837646,42.3754386,1,FITCHBURG STREET,C213,SOMERVILLE,MIDDLESEX,MA,02143,,b44d6a99265d9260
-71.0837646,42.3754386,1,FITCHBURG STREET,C302,SOMERVILLE,MIDDLESEX,MA,02143,,0c82e04aef12fd51
-71.0837646,42.3754386,1,FITCHBURG STREET,C520,SOMERVILLE,MIDDLESEX,MA,02143,,11d219ede54fab12
-71.0837646,42.3754386,1,FITCHBURG STREET,C218,SOMERVILLE,MIDDLESEX,MA,02143,,20a064b9b67e0f66
-71.0837646,42.3754386,1,FITCHBURG STREET,C115,SOMERVILLE,MIDDLESEX,MA,02143,,d8b8e7a5dcdd044c
-71.0837646,42.3754386,1,FITCHBURG STREET,C215,SOMERVILLE,MIDDLESEX,MA,02143,,d1c31d89b41550db
-71.0837646,42.3754386,1,FITCHBURG STREET,C514,SOMERVILLE,MIDDLESEX,MA,02143,,5cabe8ea1cda558d
-71.0837646,42.3754386,1,FITCHBURG STREET,C503,SOMERVILLE,MIDDLESEX,MA,02143,,eb56ba7a58a5b79d
-71.0837646,42.3754386,1,FITCHBURG STREET,C117,SOMERVILLE,MIDDLESEX,MA,02143,,f9a565face7ebe7f
-71.0837646,42.3754386,1,FITCHBURG STREET,C500,SOMERVILLE,MIDDLESEX,MA,02143,,59cd83aa93835a17
-71.0837646,42.3754386,1,FITCHBURG STREET,C129,SOMERVILLE,MIDDLESEX,MA,02143,,980fded09b4818c0
-71.0837646,42.3754386,1,FITCHBURG STREET,C421,SOMERVILLE,MIDDLESEX,MA,02143,,d711215798b64758
-71.0837646,42.3754386,1,FITCHBURG STREET,C312,SOMERVILLE,MIDDLESEX,MA,02143,,db034b4ceef83c01
-71.1043719,42.3760738,7,COONEY STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,07c5f69046431e98
-71.1043719,42.3760738,7,COONEY STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,96318b2730afe7d8
-71.1043719,42.3760738,7,COONEY STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,d6b03c5a999876ff
-71.1043719,42.3760738,7,COONEY STREET,3,SOMERVILLE,MIDDLESEX,MA,02143,,b4a2c0af6447f112
-71.0987991,42.3760585,41B,OAK STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,a8e107c3bb852b28
-71.0987991,42.3760585,41,OAK STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,5021ef8b28ea7302
-71.0987991,42.3760585,39B,OAK STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,af6d1cc6f57d3fb1
-71.0987991,42.3760585,41,OAK STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,db888a88f4235e93
-71.0954952,42.3760758,61,WEBSTER AVENUE,3,SOMERVILLE,MIDDLESEX,MA,02143,,374cf7970da30901
-71.0954952,42.3760758,61,WEBSTER AVENUE,3R,SOMERVILLE,MIDDLESEX,MA,02143,,7721be1fa0745de1
-71.0986503,42.3752845,7,HOLTS AVENUE,,SOMERVILLE,MIDDLESEX,MA,02143,,66a626a90814c51d
-71.0842114,42.3757331,1,FITCHBURG STREET,B552,SOMERVILLE,MIDDLESEX,MA,02143,,e712b2b4346d7e58
-71.0842114,42.3757331,1,FITCHBURG STREET,B154,SOMERVILLE,MIDDLESEX,MA,02143,,10903ccca3dde056
-71.0842114,42.3757331,1,FITCHBURG STREET,B354,SOMERVILLE,MIDDLESEX,MA,02143,,4fe32a7d366226a8
-71.0842114,42.3757331,1,FITCHBURG STREET,B355,SOMERVILLE,MIDDLESEX,MA,02143,,425ad22701f23a7a
-71.0842114,42.3757331,1,FITCHBURG STREET,B256,SOMERVILLE,MIDDLESEX,MA,02143,,d1fc0dd0ad56fc8f
-71.0842114,42.3757331,1,FITCHBURG STREET,B452,SOMERVILLE,MIDDLESEX,MA,02143,,a033948aadbe9690
-71.0958994,42.37594,84,PROSPECT STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,b58fb372274f8bca
-71.1036287,42.3756371,52R,BEACON STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,545aff67dc947d65
-71.1036287,42.3756371,50,BEACON STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,7ce8f48df1894217
-71.1036287,42.3756371,52R,BEACON STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,36bc3cdde7344141
-71.1036287,42.3756371,52,BEACON STREET,3,SOMERVILLE,MIDDLESEX,MA,02143,,44d2288207c8cd5c
-71.1040252,42.3760168,64,BEACON STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,5279a955467eb0c1
-71.1040252,42.3760168,64,BEACON STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,c39e145e62066774
-71.1040252,42.3760168,64,BEACON STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,e38dd2b44523577b
-71.1040252,42.3760168,64,BEACON STREET,2A,SOMERVILLE,MIDDLESEX,MA,02143,,32c86e2b05247d42
-71.1040252,42.3760168,64,BEACON STREET,B,SOMERVILLE,MIDDLESEX,MA,02143,,122fc1f24c490d8a
-71.1040252,42.3760168,64,BEACON STREET,3,SOMERVILLE,MIDDLESEX,MA,02143,,49f46c939d8cac29
-71.08299,42.3746652,51,MCGRATH HIGHWAY,,SOMERVILLE,MIDDLESEX,MA,02143,,18d7afbc821045a3
-71.08299,42.3746652,51,MCGRATH HIGHWAY,A,SOMERVILLE,MIDDLESEX,MA,02143,,0d384a9cbb54a150
-71.1029966,42.3751148,32,BEACON STREET,3,SOMERVILLE,MIDDLESEX,MA,02143,,a07e5ed69fba2242
-71.0916338,42.3751145,111,SOUTH STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,35f0afb5ec28cec4
-71.1030461,42.3751556,34,BEACON STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,1f89b3188fbba4fc
-71.1030461,42.3751556,34,BEACON STREET,3,SOMERVILLE,MIDDLESEX,MA,02143,,5fc4d8ddbcf5091b
-71.1030461,42.3751556,34,BEACON STREET,B,SOMERVILLE,MIDDLESEX,MA,02143,,33c6ddb76e20a4dd
-71.1030461,42.3751556,34,BEACON STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,85be5fefd7c2deca
-71.1030461,42.3751556,34,BEACON STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,b43c12217eca1f2e
-71.0992181,42.3745625,78,OAK STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,a156e9959d8a3217
-71.0959892,42.3746163,184,TREMONT STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,17775cc2d55df12f
-71.0837646,42.3754386,1,FITCHBURG STREET,C104E,SOMERVILLE,MIDDLESEX,MA,02143,,b48c8d8604c68217
-71.0837646,42.3754386,1,FITCHBURG STREET,C401,SOMERVILLE,MIDDLESEX,MA,02143,,eb307bf60d14e20c
-71.0837646,42.3754386,1,FITCHBURG STREET,C101,SOMERVILLE,MIDDLESEX,MA,02143,,fee3910c5501766e
-71.0837646,42.3754386,1,FITCHBURG STREET,C405,SOMERVILLE,MIDDLESEX,MA,02143,,3690cce0c3561112
-71.0837646,42.3754386,1,FITCHBURG STREET,C408,SOMERVILLE,MIDDLESEX,MA,02143,,ca1ae8cfcfd395ca
-71.098134,42.3760621,29,OAK STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,53dee58c89bdee26
-71.098134,42.3760621,29,OAK STREET,A,SOMERVILLE,MIDDLESEX,MA,02143,,0e4cbb749c7c9698
-71.098134,42.3760621,29,OAK STREET,C,SOMERVILLE,MIDDLESEX,MA,02143,,1ebf3159233bc844
-71.098134,42.3760621,29,OAK STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,83ec32a33c8814d2
-71.098134,42.3760621,29,OAK STREET,B,SOMERVILLE,MIDDLESEX,MA,02143,,77ce2117ee3fc6f8
-71.1001859,42.3753534,44,SPRINGFIELD STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,1f50d77fc02b831e
-71.1001859,42.3753534,44,SPRINGFIELD STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,341d283377c3c2af
-71.1019038,42.3753614,104,CONCORD AVENUE,A,SOMERVILLE,MIDDLESEX,MA,02143,,5fc4534eb22d968e
-71.1019038,42.3753614,104,CONCORD AVENUE,,SOMERVILLE,MIDDLESEX,MA,02143,,b4be3190c403d99f
-71.1023503,42.3754183,25,BEACON STREET,25,SOMERVILLE,MIDDLESEX,MA,02143,,446a5ef95d2ea2ed
-71.1023503,42.3754183,25,BEACON STREET,14,SOMERVILLE,MIDDLESEX,MA,02143,,aa0db633fb4896af
-71.1023503,42.3754183,25,BEACON STREET,32,SOMERVILLE,MIDDLESEX,MA,02143,,e84c3b9f42b53743
-71.1023503,42.3754183,25,BEACON STREET,31,SOMERVILLE,MIDDLESEX,MA,02143,,da3bffb1ce3ad5fc
-71.1023503,42.3754183,25,BEACON STREET,8,SOMERVILLE,MIDDLESEX,MA,02143,,02dda94db06033d3
-71.1023503,42.3754183,25,BEACON STREET,28,SOMERVILLE,MIDDLESEX,MA,02143,,fa61fad78dee27e4
-71.1023503,42.3754183,25,BEACON STREET,9,SOMERVILLE,MIDDLESEX,MA,02143,,36332be0c403a9de
-71.0842114,42.3757331,1,FITCHBURG STREET,B554,SOMERVILLE,MIDDLESEX,MA,02143,,db437c2b31b7d961
-71.0842114,42.3757331,1,FITCHBURG STREET,B550,SOMERVILLE,MIDDLESEX,MA,02143,,f101775848ac5d4c
-71.0842114,42.3757331,1,FITCHBURG STREET,B251,SOMERVILLE,MIDDLESEX,MA,02143,,bb3f73a4bfd03e56
-71.0842114,42.3757331,1,FITCHBURG STREET,B155,SOMERVILLE,MIDDLESEX,MA,02143,,630c6f3aba08c3cb
-71.0842114,42.3757331,1,FITCHBURG STREET,B159,SOMERVILLE,MIDDLESEX,MA,02143,,b02f438dfe0d06df
-71.0842114,42.3757331,1,FITCHBURG STREET,B160,SOMERVILLE,MIDDLESEX,MA,02143,,2a37cb6ba7a88e76
-71.0842114,42.3757331,1,FITCHBURG STREET,B152,SOMERVILLE,MIDDLESEX,MA,02143,,45f7f1d353290e91
-71.0842114,42.3757331,1,FITCHBURG STREET,B252,SOMERVILLE,MIDDLESEX,MA,02143,,24c5d2723cc12375
-71.0842114,42.3757331,1,FITCHBURG STREET,B451,SOMERVILLE,MIDDLESEX,MA,02143,,cd13feda36a54540
-71.0842114,42.3757331,1,FITCHBURG STREET,B450,SOMERVILLE,MIDDLESEX,MA,02143,,8df4abfb03e49e62
-71.0842114,42.3757331,1,FITCHBURG STREET,B456,SOMERVILLE,MIDDLESEX,MA,02143,,1e564d8a6519552e
-71.0842114,42.3757331,1,FITCHBURG STREET,B351,SOMERVILLE,MIDDLESEX,MA,02143,,d6d1806904d83190
-71.0842114,42.3757331,1,FITCHBURG STREET,B254,SOMERVILLE,MIDDLESEX,MA,02143,,bf5b2f08538c78fa
-71.096175,42.3758107,88,PROSPECT STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,a5ecf5e2e728f4e7
-71.096175,42.3758107,88,PROSPECT STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,a50401006425ce59
-71.096175,42.3758107,88,PROSPECT STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,ad9e0bc5db8f6f7f
-71.1036287,42.3756371,50,BEACON STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,e88753b1b334e2e9
-71.1036287,42.3756371,52,BEACON STREET,52R,SOMERVILLE,MIDDLESEX,MA,02143,,ecc2cc1c31c52c04
-71.1036287,42.3756371,50-52,BEACON STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,9680e9944bed2d6c
-71.1036287,42.3756371,50,BEACON STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,60f69ed78d765baa
-71.1036287,42.3756371,52,BEACON STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,8f54439fca031497
-71.1036287,42.3756371,52,BEACON STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,65b88368125486a0
-71.1036287,42.3756371,52,BEACON STREET,REAR,SOMERVILLE,MIDDLESEX,MA,02143,,752daf1990f6eebd
-71.1036287,42.3756371,50,BEACON STREET,3,SOMERVILLE,MIDDLESEX,MA,02143,,2299ce7ac3562812
-71.1036287,42.3756371,52,BEACON STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,7725fc0cbcdfffe0
-71.0996342,42.3756234,49,SPRINGFIELD STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,6e014cfdaacec7be
-71.0996342,42.3756234,49,SPRINGFIELD STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,5507a0d6e328417d
-71.0996342,42.3756234,49,SPRINGFIELD STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,d7219cbf4ffce713
-71.0943904,42.3756805,517,COLUMBIA STREET,A,SOMERVILLE,MIDDLESEX,MA,02143,,0eadd54c7d4adb89
-71.0943904,42.3756805,517,COLUMBIA STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,e051da4ec476c519
-71.0943904,42.3756805,517,COLUMBIA STREET,B,SOMERVILLE,MIDDLESEX,MA,02143,,ed83e8ad969cde9f
-71.1020364,42.3757084,103,CONCORD AVENUE,2,SOMERVILLE,MIDDLESEX,MA,02143,,b73df959bb960a6b
-71.0989836,42.3758411,47,OAK STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,468341d8e679c8bd
-71.0989836,42.3758411,47,OAK STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,b39397bd2006290a
-71.0989836,42.3758411,47,OAK STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,911e00f5c7353dd4
-71.0852936,42.3759699,15,LINWOOD STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,0d809d4d0f03eed6
-71.1022759,42.3760318,14,DIMICK STREET,3,SOMERVILLE,MIDDLESEX,MA,02143,,a067918bf320a9ba
-71.1022759,42.3760318,14,DIMICK STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,8551f2125e7e7f54
-71.1022759,42.3760318,14,DIMICK STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,c002f7669df827a6
-71.1022759,42.3760318,14,DIMICK STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,dd79e76c086b7c79
-71.0967118,42.3749837,108,PROSPECT STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,a644e39b51d065cc
-71.0967118,42.3749837,108,PROSPECT STREET,3L,SOMERVILLE,MIDDLESEX,MA,02143,,6edd9c09a5e04f8f
-71.0967118,42.3749837,108,PROSPECT STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,ec42e5255c7700c7
-71.0967118,42.3749837,108,PROSPECT STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,3860688bb231c980
-71.0967118,42.3749837,108,PROSPECT STREET,2L,SOMERVILLE,MIDDLESEX,MA,02143,,0130f3a0109bc819
-71.0967118,42.3749837,108,PROSPECT STREET,1L,SOMERVILLE,MIDDLESEX,MA,02143,,8fb1b3b5448e26c1
-71.0967118,42.3749837,108,PROSPECT STREET,3,SOMERVILLE,MIDDLESEX,MA,02143,,aab57b5f0789f209
-71.1003714,42.374997,34,SPRINGFIELD STREET,3,SOMERVILLE,MIDDLESEX,MA,02143,,4803039aa34c45bb
-71.1003714,42.374997,34,SPRINGFIELD STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,1e6bf2447bc0b8d6
-71.1003714,42.374997,34,SPRINGFIELD STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,dcceeebcba872247
-71.097878,42.3750488,24,BOLTON STREET,1R,SOMERVILLE,MIDDLESEX,MA,02143,,afe2a9d016e1bb92
-71.097878,42.3750488,24,BOLTON STREET,2R,SOMERVILLE,MIDDLESEX,MA,02143,,408da28cea029241
-71.1008952,42.3745643,52,DICKINSON STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,b6598af06325c12a
-71.1008952,42.3745643,52,DICKINSON STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,0bd790cb072c798a
-71.1008952,42.3745643,52,DICKINSON STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,60511e5a185b0bd5
-71.1008952,42.3745643,52,DICKINSON STREET,3,SOMERVILLE,MIDDLESEX,MA,02143,,4d18cee7e4572ad9
-71.0959892,42.3746163,184,TREMONT STREET,3,SOMERVILLE,MIDDLESEX,MA,02143,,f6837d63796c4adb
-71.0959892,42.3746163,182,TREMONT STREET,3,SOMERVILLE,MIDDLESEX,MA,02143,,5cbc688851f8ae90
-71.0959892,42.3746163,182,TREMONT STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,54ffcabf29d940ef
-71.0959892,42.3746163,184,TREMONT STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,7b64ab5dd4f1fcbd
-71.0959892,42.3746163,182,TREMONT STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,37acff862b3b7e36
-71.0959892,42.3746163,182,TREMONT STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,4b668aecc6916126
-71.1015338,42.3755939,96,CONCORD AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02143,,68ab936bd826acf1
-71.1015338,42.3755939,96,CONCORD AVENUE,,SOMERVILLE,MIDDLESEX,MA,02143,,5d9922c9fe23ee9f
-71.0894358,42.3755531,36,HORACE STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,ec85bd8a8201d29e
-71.1007558,42.3758717,8,LEON STREET,3,SOMERVILLE,MIDDLESEX,MA,02143,,a0976ed65447ee30
-71.1007558,42.3758717,8,LEON STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,ac6a211b57e39b54
-71.1007558,42.3758717,8,LEON STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,ece6527c7914655d
-71.1007558,42.3758717,8,LEON STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,712ff0e546844d6c
-71.098134,42.3760621,29,OAK STREET,D,SOMERVILLE,MIDDLESEX,MA,02143,,d3241d1199007c3e
-71.1007292,42.3760766,84,CONCORD AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02143,,b122c6b42775ac04
-71.1007292,42.3760766,84,CONCORD AVENUE,2,SOMERVILLE,MIDDLESEX,MA,02143,,fb78729e1cb9c426
-71.1023503,42.3754183,25,BEACON STREET,33,SOMERVILLE,MIDDLESEX,MA,02143,,a2c57f8a884cebf3
-71.1023503,42.3754183,25,BEACON STREET,5,SOMERVILLE,MIDDLESEX,MA,02143,,925fb07cde424842
-71.1023503,42.3754183,25,BEACON STREET,30,SOMERVILLE,MIDDLESEX,MA,02143,,7c88f124f80b51e0
-71.1023503,42.3754183,25,BEACON STREET,21,SOMERVILLE,MIDDLESEX,MA,02143,,a351d27f9d17723c
-71.1023503,42.3754183,25,BEACON STREET,19,SOMERVILLE,MIDDLESEX,MA,02143,,7058687d99a97fd8
-71.1023503,42.3754183,25,BEACON STREET,11,SOMERVILLE,MIDDLESEX,MA,02143,,e0aaaf19c185f356
-71.1023503,42.3754183,25,BEACON STREET,4,SOMERVILLE,MIDDLESEX,MA,02143,,5f18aa27a389ae41
-71.1023503,42.3754183,25,BEACON STREET,13,SOMERVILLE,MIDDLESEX,MA,02143,,d67af49dd8fec126
-71.1023503,42.3754183,25,BEACON STREET,15,SOMERVILLE,MIDDLESEX,MA,02143,,91978e4ebeea1e43
-71.1023503,42.3754183,25,BEACON STREET,29,SOMERVILLE,MIDDLESEX,MA,02143,,98ee82ae9819fc16
-71.1023503,42.3754183,25,BEACON STREET,17,SOMERVILLE,MIDDLESEX,MA,02143,,2299fc0fd54bb07c
-71.1014412,42.3756801,94,CONCORD AVENUE,2,SOMERVILLE,MIDDLESEX,MA,02143,,4c3050858367c38e
-71.1014412,42.3756801,94,CONCORD AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02143,,40c2f5165c9bd67f
-71.1014412,42.3756801,94,CONCORD AVENUE,,SOMERVILLE,MIDDLESEX,MA,02143,,5376838f1631c309
-71.0955314,42.375809,233,TREMONT STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,9a855ed98be2d284
-71.1000118,42.3758895,52,SPRINGFIELD STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,e27203d5137d24b0
-71.1000118,42.3758895,52,SPRINGFIELD STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,eb788e6ad66a5edb
-71.1000118,42.3758895,52,SPRINGFIELD STREET,3,SOMERVILLE,MIDDLESEX,MA,02143,,ea0ea9d22d5aef73
-71.1000118,42.3758895,52,SPRINGFIELD STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,cbb56eeef98f2f44
-71.0954715,42.3758745,237,TREMONT STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,88c9089c1e3ce534
-71.0954715,42.3758745,237,TREMONT STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,e4ff8f1ac86c342c
-71.0954715,42.3758745,237,TREMONT STREET,3,SOMERVILLE,MIDDLESEX,MA,02143,,fa68e2ce9ddeee4e
-71.0917946,42.3758625,0,WINDSOR PLACE,,SOMERVILLE,MIDDLESEX,MA,02143,,d85af6637d3fc574
-71.0971127,42.3758813,14,OAK STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,40f195add4f301d1
-71.1034129,42.3755296,46,BEACON STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,ddc573785965dd07
-71.1034129,42.3755296,46,BEACON STREET,3,SOMERVILLE,MIDDLESEX,MA,02143,,c39a7586b0d0da03
-71.1034129,42.3755296,46,BEACON STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,a8a5ccc83eef084a
-71.1034129,42.3755296,46,BEACON STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,69bdc4b2dc3abc44
-71.1020364,42.3757084,103,CONCORD AVENUE,,SOMERVILLE,MIDDLESEX,MA,02143,,dbeefc2e94a7c814
-71.1020364,42.3757084,103,CONCORD AVENUE,3,SOMERVILLE,MIDDLESEX,MA,02143,,220c751be840be24
-71.1020364,42.3757084,103,CONCORD AVENUE,4-2,SOMERVILLE,MIDDLESEX,MA,02143,,ac93f71d6782f1cb
-71.1020364,42.3757084,103,CONCORD AVENUE,1-1,SOMERVILLE,MIDDLESEX,MA,02143,,6a104bcd19c7e28e
